"http://www.coast.noaa.gov/arcgis/services/Hurricanes/HazelSurge/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/Hurricanes/HugoSurge/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Confidence_3/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Confidence_neg3/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Confidence_neg4/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_2/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_4/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_neg1/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_neg2/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Depth_neg6/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Elevation/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/BLS_Businesses/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/Data_Extent/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/HistoricMaps/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/HistoricMaps_3ftSLR/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/Point_Layers/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_0ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_2ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_3ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_4ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_5ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/conf_6ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_000/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_050/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_125/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_175/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_200/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_300/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_500/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_600/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/slr_1ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/dc_slr/slr_3ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.coast.noaa.gov/arcgis/services/enow/ENOW_Counties/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://www.compbio.dundee.ac.uk:80/jabaws/AAConWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/ClustalWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/ClustalWS?xsd=2",200
"http://www.compbio.dundee.ac.uk:80/jabaws/DisemblWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/GlobPlotWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/IUPredWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/JronnWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/MafftWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/MafftWS?xsd=2",200
"http://www.compbio.dundee.ac.uk:80/jabaws/MuscleWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/MuscleWS?xsd=2",200
"http://www.compbio.dundee.ac.uk:80/jabaws/ProbconsWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/ProbconsWS?xsd=2",200
"http://www.compbio.dundee.ac.uk:80/jabaws/RNAalifoldWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/RegistryWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/TcoffeeWS?xsd=1",200
"http://www.compbio.dundee.ac.uk:80/jabaws/TcoffeeWS?xsd=2",200
"http://www.compuling.net/projects/olac/",900
"http://www.crossref.org/schema/deposit/crossref4.3.2.xsd",302
"http://www.cs.rutgers.edu/~mdstone/class/336/product",200
"http://www.csc.noaa.gov/ioos/schema",301
"http://www.cuahsi.org/waterML/1.1/",302
"http://www.cuahsi.org/waterML/1.2/",302
"http://www.data.scec.org/xml/station/",301
"http://www.data.scec.org/xml/station/20111019/station.xsd",301
"http://www.data.scec.org/xml/station/station.xsd",301
"http://www.ddialliance.org/Specification/DDI-Codebook/2.5/XMLSchema/codebook.xsd",200
"http://www.ddialliance.org/Specification/DDI-Lifecycle/3.2/XMLSchema/instance.xsd",200
"http://www.digitalpreservation.gov:/formats/schemas/fdd/v1/htmlTypes.xsd",200
"http://www.diglib.org/architectures/ilsdi/schemas/1.1/dlfexpanded.xsd",404
"http://www.dlese.org/Metadata/adn-item/0.6.50/record.xsd",200
"http://www.dlese.org/Metadata/annotation",301
"http://www.dlese.org/Metadata/annotation/0.1.01/annotation.xsd",200
"http://www.dlese.org/Metadata/annotation/1.0.00/annotation.xsd",200
"http://www.dlese.org/Metadata/annotation/testversion/annotation.xsd",200
"http://www.dlese.org/Metadata/briefmetahttp://www.dlese.org/Metadata/briefmeta/0.1.01/brief-record.xsd",404
"http://www.dlese.org/Metadata/collection/1.0.00/collection.xsd",200
"http://www.dlese.org/Metadata/ddsws",301
"http://www.dlese.org/Metadata/ddsws/1-1/ddsws.xsd",200
"http://www.dlese.org/Metadata/fields",301
"http://www.dlese.org/Metadata/fields/annotation/0.1.01/nameTitle.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/0.1.01/role.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/0.1.01/status.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/0.1.01/type.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/1.0.00/format.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/1.0.00/nameTitle.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/1.0.00/pathway.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/1.0.00/rating.xsd",200
"http://www.dlese.org/Metadata/fields/annotation/1.0.00/type.xsd",200
"http://www.dlese.org/Metadata/objects/0.1.01/objects.xsd",200
"http://www.dlese.org/Metadata/opml",301
"http://www.dlese.org/Metadata/opmlhttp://www.dlese.org/Metadata/opml/2.0/opml.xsd",404
"http://www.dlese.org/Metadata/opmlhttp://www.dlese.org/Metadata/ui/trees/1.0/trees-opml.xsd",404
"http://www.dlese.org/Metadata/ui/groups/1.0/groups-opml.xsd",200
"http://www.dlib.indiana.edu/metadata/inharmony/extensionElements",301
"http://www.dlib.indiana.edu/metadata/inharmony/extensionElements/inHarmonyExtensionElements.xsd",200
"http://www.earth-time.org",200
"http://www.earth-time.org/projects/upb/public_data/XSD/TracerXMLSchema.xsd",200
"http://www.earthchemportal.org",302
"http://www.earthchemportal.org/schema/earthchem_v26.xsd",404
"http://www.ebi.ac.uk/thornton-srv/databases/WSsas/Schema/WSsas.xsd",200
"http://www.ebi.ac.uk:80/europepmc/webservices/soap?xsd=1",200
"http://www.ebi.ac.uk:80/soaplab/typed/services/protein_motifs.fuzztran?xsd=1",404
"http://www.ebi.ac.uk:80/soaplab/typed/services/protein_motifs.fuzztran?xsd=2",404
"http://www.ebi.ac.uk:80/webservices/wsintegr8/integr8?xsd=1",404
"http://www.ec.gc.ca/your/subdomains/1-0-0",404
"http://www.ec.gc.ca/your/subdomains/1-0-0/yourschema.xsd",404
"http://www.ecb.europa.eu/vocabulary/stats/exr/1",404
"http://www.ece.pdx.edu/~abet/xdocs/schema/cv.xsd",302
"http://www.eol.ucar.edu/nidas",404
"http://www.esri.com/wms",404
"http://www.exchangenetwork.net/schema/cer/1",301
"http://www.exchangenetwork.net/schema/cer/1/index.xsd",200
"http://www.exchangenetwork.net/schema/header/2",301
"http://www.exchangenetwork.net/schema/header/2/header_v2.0.xsd",200
"http://www.exchangenetwork.net/schema/wqx/1",301
"http://www.exchangenetwork.net/schema/wqx/1/0/WQX_WQX_Delete_v1.0.xsd",200
"http://www.exchangenetwork.net/schema/wqx/1/0/WQX_WQX_v1.0.xsd",200
"http://www.fao.org/fi/figis/devcon/",404
"http://www.fao.org/fi/figis/devcon/schema/3_6/topic_v2.xsd",302
"http://www.fdsn.org/xml/station/1",404
"http://www.fdsn.org/xml/station/fdsn-station-1.0.xsd",200
"http://www.fedora.info/definitions/1/0/foxml1-0.xsd",200
"http://www.fedora.info/definitions/1/0/foxml1-1.xsd",200
"http://www.fgdc.gov/framework/geodeticControl",404
"http://www.fgdc.gov/metadata/fgdc-std-001-1998.xsd",200
"http://www.fgdc.gov/schemas/metadata/fgdc-std-001-1998.xsd",200
"http://www.garmin.com/xmlschemas/ActivityExtension/v1",301
"http://www.garmin.com/xmlschemas/AdventuresExtensions/v1",301
"http://www.garmin.com/xmlschemas/GpxExtensions/v3",301
"http://www.garmin.com/xmlschemas/GpxExtensionsv3.xsd",301
"http://www.garmin.com/xmlschemas/PressureExtension/v1",301
"http://www.garmin.com/xmlschemas/PressureExtensionv1.xsd",301
"http://www.garmin.com/xmlschemas/TrackPointExtension/v1",301
"http://www.garmin.com/xmlschemas/TrackPointExtensionv1.xsd",301
"http://www.garmin.com/xmlschemas/TripExtensions/v1",301
"http://www.garmin.com/xmlschemas/TripExtensionsv1.xsd",301
"http://www.garmin.com/xmlschemas/WaypointExtension/v1",301
"http://www.geni.net/resources/rspec/3",301
"http://www.geni.net/resources/rspec/3/request.xsd",200
"http://www.geobilbao.net/wfsCocities/schemas/CoCities-Data-GML-Final2.2.0/eMotion/eMotionVersionFinal2.1.0-PublicTransport.xsd",200
"http://www.geobilbao.net/wfsCocities/schemas/wfs/1.1.0/wfs.xsd",200
"http://www.geochron.org/ogcmaps?service=WMS&version=1.3.0&request=GetSchemaExtension",200
"http://www.geocommunicator.gov/arcgis/services/Basemaps/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",200
"http://www.geocommunicator.gov/arcgis/services/Oil_Gas/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",200
"http://www.geocommunicator.gov/arcgis/services/ROW/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",200
"http://www.geocommunicator.gov/arcgis/services/SMA/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",200
"http://www.geotools.org/app-schema",404
"http://www.gnumeric.org/v8.xsd",200
"http://www.gnumeric.org/v9.xsd",200
"http://www.google.com/kml/ext/2.2",404
"http://www.google.com/schemas/sitemap-news/0.9",301
"http://www.google.com/schemas/sitemap-news/0.9/sitemap-news.xsd",200
"http://www.google.com/schemas/sitemap/0.84",301
"http://www.google.com/schemas/sitemap/0.84/",200
"http://www.greenstone.org/namespace/gsdl_oaiinfo/1.0/gsdl_oaiinfo",404
"http://www.greenstone.org/namespace/gsdl_oaiinfo/1.0/gsdl_oaiinfo.xsd",200
"http://www.griphyn.org/chimera/GVDS",301
"http://www.griphyn.org/chimera/Invocation",301
"http://www.griphyn.org/chimera/gvds-poolcfg-1.4.xsd",301
"http://www.griphyn.org/chimera/iv-1.4.xsd",301
"http://www.hdfgroup.org/DTDs/HDF5-File.xsd",404
"http://www.hubbardbrook.org/eml/eml-2.0.0/eml.xsd",200
"http://www.hubbardbrook.org/eml/eml-2.0.1/eml.xsd",200
"http://www.iai-tech.org/ifcXML/IFC2x2/FINAL/ex.xsd",301
"http://www.iai-tech.org/ifcXML/IFC2x3/FINAL/ex.xsd",301
"http://www.icpsr.umich.edu/DDI",301
"http://www.icpsr.umich.edu/DDI/Version1-2-2.xsd",301
"http://www.imsglobal.org/xsd/AccessForAll_v1p0.xsd",200
"http://www.imsglobal.org/xsd/ims_xlink.xsd",200
"http://www.imsglobal.org/xsd/imslip_v1p0",404
"http://www.imsglobal.org/xsd/imslip_v1p0.xsd",200
"http://www.imsglobal.org/xsd/imsmd_rootv1p2p1",404
"http://www.imsglobal.org/xsd/imsmd_rootv1p2p1.xsd",200
"http://www.imsglobal.org/xsd/imsmd_v1p2",404
"http://www.imsglobal.org/xsd/imsqti_v2p0",404
"http://www.imsglobal.org/xsd/imsvdex_v1p0",404
"http://www.inab.org:80/dproxy/inb.bsc.es/getCATHHierarchyCodesFromPDBID?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getCATHHierarchyCodesFromPDBID?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getCATHHierarchyCodesFromPDBID?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getCATHHierarchyCodesFromPDBID?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=5",503
"http://www.inab.org:80/dproxy/inb.bsc.es/getFeatureAASequenceFromUniprot?xsd=6",503
"http://www.inab.org:80/dproxy/inb.bsc.es/overlappingFromBL2G?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/overlappingFromBL2G?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/overlappingFromBL2G?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/overlappingFromBL2G?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/overlappingFromBL2G?xsd=5",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossConsFromAlignment?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossConsFromAlignment?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossConsFromAlignment?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossConsFromAlignment?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossConsFromAlignment?xsd=5",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossIepFromSequence?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossIepFromSequence?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossIepFromSequence?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossIepFromSequence?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossIepFromSequence?xsd=5",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossNeedleFromSequences?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossNeedleFromSequences?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossNeedleFromSequences?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossNeedleFromSequences?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runEmbossNeedleFromSequences?xsd=5",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runPhylipFitch?xsd=1",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runPhylipFitch?xsd=2",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runPhylipFitch?xsd=3",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runPhylipFitch?xsd=4",503
"http://www.inab.org:80/dproxy/inb.bsc.es/runPhylipFitch?xsd=5",503
"http://www.iobis.org/obis/obis.xsd",200
"http://www.isotc211.org/2005/gco",301
"http://www.isotc211.org/2005/gco/gco.xsd",200
"http://www.isotc211.org/2005/gfc",301
"http://www.isotc211.org/2005/gfc/gfc.xsd",200
"http://www.isotc211.org/2005/gmd",301
"http://www.isotc211.org/2005/gmd/gmd.xsd",200
"http://www.isotc211.org/2005/gmd/metadataEntity.xsd",200
"http://www.isotc211.org/2005/gmi",301
"http://www.isotc211.org/2005/gml/dictionary.xsd",200
"http://www.isotc211.org/2005/gmx",301
"http://www.isotc211.org/2005/gmx/catalogues.xsd",200
"http://www.isotc211.org/2005/gmx/gmx.xsd",200
"http://www.isotc211.org/2005/grg",301
"http://www.isotc211.org/2005/gsr",301
"http://www.isotc211.org/2005/gss",301
"http://www.isotc211.org/2005/gts",301
"http://www.isotc211.org/2005/srv",404
"http://www.isotc211.org/2005/xlink/xlinks.xsd",200
"http://www.isotc211.org/schemas/2005/gco/gcoBase.xsd",200
"http://www.isotc211.org/schemas/2005/gmd/gmd.xsd",200
"http://www.isotc211.org/schemas/2005/gmx/gmx.xsd",200
"http://www.ivoa.net/xml/ConeSearch/v0.3",200
"http://www.ivoa.net/xml/SIA/v0.7",200
"http://www.ivoa.net/xml/STC/stc-v1.30.xsd",200
"http://www.ivoa.net/xml/VODataService/v0.5",200
"http://www.ivoa.net/xml/VORegistry/v0.3",200
"http://www.ivoa.net/xml/VOResource/v0.10",200
"http://www.ivoa.net/xml/VOTable/VOTable/v1.1",404
"http://www.ivoa.net/xml/VOTable/v1.1",200
"http://www.kbcafe.com/rss/atom.xsd.xml",404
"http://www.landxml.org/schema/LandXML-1.0",301
"http://www.landxml.org/schema/LandXML-1.0.xsd",200
"http://www.landxml.org/schema/LandXML-1.0/LandXML-1.0.xsd",200
"http://www.landxml.org/schema/LandXML-1.1",301
"http://www.landxml.org/schema/LandXML-1.1/LandXML-1.1.xsd",200
"http://www.language-archives.org/OLAC/1.0/",403
"http://www.language-archives.org/OLAC/1.0/dc.xsd",200
"http://www.language-archives.org/OLAC/1.0/dcterms.xsd",200
"http://www.language-archives.org/OLAC/1.0/olac.xsd",200
"http://www.language-archives.org/OLAC/1.0/third-party/software.xsd",404
"http://www.language-archives.org/OLAC/1.1/",403
"http://www.language-archives.org/OLAC/1.1/dc.xsd",200
"http://www.language-archives.org/OLAC/1.1/dcterms.xsd",200
"http://www.language-archives.org/OLAC/1.1/olac-archive",404
"http://www.language-archives.org/OLAC/1.1/olac-archive.xsd",200
"http://www.language-archives.org/OLAC/1.1/olac.xsd",200
"http://www.language-archives.org/OLAC/1.1/static-repository.xsd",200
"http://www.legislation.gov.uk/namespaces/legislation",404
"http://www.legislation.gov.uk/schema/legislation.xsd",200
"http://www.lib.utexas.edu/schema/UTVIDEOSrc.xsd",200
"http://www.lib.utexas.edu/schema/UTVIDEOTech.xsd",200
"http://www.loc.gov./standards/mets/mets.xsd",200
"http://www.loc.gov/AMD/",404
"http://www.loc.gov/MARC21/slim",404
"http://www.loc.gov/METS/",303
"http://www.loc.gov/METS_Profile",404
"http://www.loc.gov/METS_Profile/",404
"http://www.loc.gov/METS_Profile/v2",404
"http://www.loc.gov/VMD/",404
"http://www.loc.gov/audioMD/",404
"http://www.loc.gov/ead/ead.xsd",200
"http://www.loc.gov/mads/mads.xsd",301
"http://www.loc.gov/mets/mets.xsd",301
"http://www.loc.gov/mets/mets.xsd",301
"http://www.loc.gov/mix/",301
"http://www.loc.gov/mix/mix.xsd",301
"http://www.loc.gov/mix/mix02.xsd",301
"http://www.loc.gov/mix/v20",301
"http://www.loc.gov/mods/",301
"http://www.loc.gov/mods/v3",301
"http://www.loc.gov/mods/v3/mods-3-1.xsd",301
"http://www.loc.gov/standards/amdvmd/audioMD.xsd",200
"http://www.loc.gov/standards/marcxml/schema/MARC21slim.xsd",200
"http://www.loc.gov/standards/mets/mets.xsd",200
"http://www.loc.gov/standards/mets/profile_docs/mets.profile.v1-2.xsd",200
"http://www.loc.gov/standards/mets/profile_docs/mets.profile.v2-0.xsd",200
"http://www.loc.gov/standards/mets/version16/mets.v1-6.xsd",200
"http://www.loc.gov/standards/mets/version17/mets.v1-7.xsd",200
"http://www.loc.gov/standards/mets/xlink.xsd",200
"http://www.loc.gov/standards/mix/",200
"http://www.loc.gov/standards/mix/mix.xsd",200
"http://www.loc.gov/standards/mix/mix02.xsd",200
"http://www.loc.gov/standards/mix/mix20/mix20.xsd",200
"http://www.loc.gov/standards/mods/mods.xsd",200
"http://www.loc.gov/standards/mods/v3/mods-3-0.xsd",200
"http://www.loc.gov/standards/mods/v3/mods-3-1.xsd",200
"http://www.loc.gov/standards/mods/v3/mods-3-2.xsd",200
"http://www.loc.gov/standards/mods/v3/mods-3-3.xsd",200
"http://www.loc.gov/standards/mods/v3/mods-3-4.xsd",200
"http://www.loc.gov/standards/mods/xlink.xsd",200
"http://www.loc.gov/standards/premis",301
"http://www.loc.gov/standards/premis/",200
"http://www.loc.gov/standards/premis/PREMIS-v1-0.xsd",200
"http://www.loc.gov/standards/premis/premis.xsd",200
"http://www.loc.gov/standards/premis/v1",301
"http://www.loc.gov/standards/premis/v1/Event-v1-1.xsd",200
"http://www.loc.gov/standards/premis/v1/PREMIS-v1-1.xsd",200
"http://www.loc.gov/standards/premis/v2/premis-v2-0.xsd",200
"http://www.loc.gov/standards/premis/v2/premis.xsd",200
"http://www.loc.gov/standards/rights/METSRights.xsd",200
"http://www.loc.gov/standards/sru/sru1-1archive/xml-files/srw-types.xsd",404
"http://www.loc.gov/standards/textMD/textMD-v3.01a.xsd",200
"http://www.loc.gov/standards/xlink/xlink.xsd",200
"http://www.loc.gov/zing/srw/",301
"http://www.mediawiki.org/xml/export-0.9.xsd",301
"http://www.mediawiki.org/xml/export-0.9/",301
"http://www.metadatatechnology.com/beta/SDMX2.1/SDMXCommon.xsd",200
"http://www.metadatatechnology.com/beta/SDMX2.1/SDMXDataStructureSpecific.xsd",200
"http://www.metadatatechnology.com/beta/SDMX2.1/SDMXMessage.xsd",200
"http://www.metaforclimate.eu/cim/0.2",404
"http://www.metaforclimate.eu/cim/1.4",404
"http://www.mpi.nl/IMDI/Schema/IMDI",404
"http://www.mpi.nl/tools/elan/EAFv2.6.xsd",200
"http://www.mpi.nl/tools/elan/EAFv2.7.xsd",200
"http://www.mpi.nl/tools/elan/Prefs_v1.1.xsd",200
"http://www.nbirn.net/prov",301
"http://www.ncbi.nlm.nih.gov",200
"http://www.ncbi.nlm.nih.gov.libproxy.lib.unc.edu",302
"http://www.ncbi.nlm.nih.gov/viewvc/v1/trunk/sra/doc/SRA_1-5/SRA.analysis.xsd?view=co",200
"http://www.ncbi.nlm.nih.gov/viewvc/v1/trunk/sra/doc/SRA_1-5/SRA.experiment.xsd?view=co",200
"http://www.ncbi.nlm.nih.gov/viewvc/v1/trunk/sra/doc/SRA_1-5/SRA.run.xsd?view=co",200
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_AtlanticCroaker_MeanCPUE_Stations_2000_2007/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_BrownShrimp_MeanCPUE_Stations_2000_2007/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_PinkShrimp_Occurrence/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_SandSeatrout_Occurrence/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_SpanishMackerel_MeanCPUE_ByWaterBody/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_Spot_MeanCPUE_Stations_2000_2007/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_WhiteShrimp_MeanCPUE_Stations_2000_2007/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_WhiteShrimp_Occurrence/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CCAP_2006/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Chlorophyll_Summer/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Temperature_Spring/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/FederalProtectedAreas/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/HurricaneGrid_Frequency/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/LoopCurrent/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NAWQA_Nitrogen_TotalLoadDelivered_GOM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
