response_id, status, redirect, error, date_verified
640863,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/US_CZMPcounties2009/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:46:53.437885
640895,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP_Water_Quality/Riparian_LandCover/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:46:54.055036
640970,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/PONTCHARTRAIN/4552c-a.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:46:54.361273
641070,200,"http://maps.cera.govt.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20121016/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:46:55.145321
641091,200,"http://msdisweb.missouri.edu:6080/arcgis/rest/services/2015_Wetlands_Meramec_SilverCreek/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:46:56.090630
641818,200,"http://hdds.usgs.gov/arcgis/services/201208_Hurricane_Isaac/ImageServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:26.778457
642099,400,"http://maps.york.gov.uk/ArcGIS/services/Public/LV_EnvPlanPlanning_Uniform/MapServer/WMSServer?version=1.3.0&request=GetCapabilities&service=WMS","",2015-11-06T11:47:28.687859
644435,400,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/bag_hillshades/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:29.195178
645399,200,"http://water.discomap.eea.europa.eu/arcgis/services/Wise/AM_WISE_NitratesLakeSevan_Dyna_WM_2014/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:30.137331
645795,200,"http://maps.cera.govt.nz/arcgis/rest/services/UHCC/aerials_MixedMode/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:30.509753
645821,200,"http://services.wvgis.wvu.edu/arcgis/services/ImageryBaseMaps/wv_aerial_photos_NAIP_2007_1m_wm/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:31.535454
646007,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_9601/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:31.741638
646331,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2002/n10day_01_09/gtUave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:47:32.092918
646617,200,"http://apps.geomatics.gov.nt.ca/arcgis/rest/services/Mosaics/MACA_Community_OrthoPhotos_Mosaic_LCC/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:32.795436
647022,200,"https://gis.ohiodnr.gov/arcgis/rest/services/OCM_Services/Mosaic1957/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:33.535544
647844,200,"http://gispub.epa.gov/arcgis/services/ORD/les/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:33.800342
647969,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1181-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:47:34.027003
652847,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_OkeanosDives/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:34.684643
648840,200,"http://www.coast.noaa.gov/arcgis/rest/services/Hurricanes/HazelSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:34.882637
649130,200,"http://webservices.npws.ie/arcgis/services/NPWS/NPWSDesignatedAreas/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:47:35.910906
649221,500,"http://geodata.npolar.no/arcgis/rest/services/inspire1/NP_TopoSvalbard_U33_CHL/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:36.752528
649252,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Simulation/kf079_1995/n10day_28_37/Uave_08_08.06480_08880_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:47:37.210041
649545,200,"http://coast.noaa.gov/arcgis/rest/services/geoESPIS/geoESPISBasemap/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:37.801256
649792,200,"http://coast.noaa.gov/404.html?redirect=301ocm","",2015-11-06T11:47:38.706276
650898,200,"https://www.webapps.nwfsc.noaa.gov/arcgis/rest/services/NOAA_Regions/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:47:39.390111
651396,200,"http://geodata.epa.gov/arcgis/services/OA/SLD_Trans30/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:06.554456
651720,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_SeaLevelAbsolute/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:06.850163
652267,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2014/n10day_10_18/gsWave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:48:07.609468
652464,900,"","HTTPConnectionPool(host='gispub.epa.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:48:37.699873
653608,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_300/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:38.734963
653848,200,"http://portal.ina-sdi.or.id/arcgis/rest/services/IGD/BatasAdministrasi_NKRI/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:41.025926
654737,404,"http://certmapper.cr.usgs.gov/arcgis/services/geology/arabian/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:41.701306
654865,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/OceanWaveResourcePotential/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:41.916045
655415,200,"http://gis1.usgs.gov/arcgis/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:42.754005
655514,400,"https://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_SUTruckNormalizationRating/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:43.514024
656199,200,"http://services.information.qld.gov.au/arcgis/services/Flood/Floodlines/MapServer/WmsServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:44.900628
657437,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/NewHampshireMaineOceanUses/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:45.720229
657574,404,"http://www.ncddc.noaa.gov/arcgis/services/EnvironmentalMonitoring/HABSOSViewBase/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:46.425909
658398,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/Chandeleur2010_Lidar/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:46.706996
659017,200,"http://apps.fs.fed.us/arcx/services/EDW/EDW_Wilderness_02/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:47.382651
659041,400,"http://ferret.pmel.noaa.gov/thredds/wcs/las/id-d0cfd0d259/data_ferret.pmel.noaa.gov_thredds_dodsC_data_PMEL_surface_marine_virt_anom.nc.jnl?service=WCS&version=1.0.0&request=GetCapabilities","",2015-11-06T11:48:47.922873
659106,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/crm_hillshade/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:48.376599
660161,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_imageryBaseMapsEarthCover/2008_RIE911/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:49.134888
660355,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MVCO_11/9103HRaqds-cal.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:48:50.275597
660426,200,"http://gis1.usgs.gov/arcgis/services/nfhap/nfhap_scores_tiled_catchments_PROD/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:50.565220
660531,200,"http://kars.ku.edu/arcgis/services/Haiti_JOG/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:53.734547
660544,200,"http://www.coast.noaa.gov/arcgis/rest/services/Hurricanes/CountyStrikes/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:54.344977
661039,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MAB_SED/1581B-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:48:54.606523
661062,200,"https://geonexusr.iowadot.gov/arcgis/services/Construction/Interstate29ConstructionArea/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:54.957846
661621,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/conf_4ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:55.170335
662549,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_Spot_MeanCPUE_Stations_2000_2007/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:55.363836
662770,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/nos_seabed/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:55.707633
662905,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/STRESS/3335ATT-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:48:55.931291
663334,200,"http://www.coast.noaa.gov/arcgis/services/Hurricanes/HazelSurge/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:56.142308
663528,200,"http://maps.york.gov.uk/arcgis/rest/services/Basemaps/Corporate_CacheRoads/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:56.852102
663626,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/LCLU_2030/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:57.050241
664472,200,"http://coastalmap.marine.usgs.gov/cmgp/services/EastCoast/Mass_Seafloor/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:48:59.506214
664568,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/SOVI/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:59.734682
664679,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/IslandImagery/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:48:59.953942
665954,200,"http://www.coast.noaa.gov/arcgis/rest/services/Hurricanes/AllHurricanes/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:00.167804
665111,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/slr_5ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:00.382086
665286,200,"http://www.agr.gc.ca/atlas/services/mapservices/aafc_crop_spatial_density_barley/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:01.108966
665406,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Salinity_Fall/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:49:01.306223
666030,404,"http://encdirect.noaa.gov/arcgis/services/cmsp/collision_regulation_lines/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:01.837620
667022,200,"http://www.agr.gc.ca/atlas/services/servicesdecarte/aac_densite_spatiale_dune_culture_ble/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:02.082905
667038,200,"http://maps.york.gov.uk/arcgis/rest/services/Basemaps/Corporate_CacheAerial/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:02.396329
667630,200,"http://wildfire.cr.usgs.gov/arcgis/services/geomacAK_dyn/MapServer/WMSServer?service=wms&request=GetCapabilities","",2015-11-06T11:49:03.912562
668102,200,"http://maps.cera.govt.nz/arcgis/rest/services/FNDC/FNDC_Aerial_High_2000/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:04.693790
668233,200,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_StormSurge/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:04.892054
668358,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2005/n10day_19_27/Wave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:05.556149
668550,200,"http://maps.cera.govt.nz/arcgis/rest/services/ICC/ICC_Aerials/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:05.924992
668671,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:06.125881
668872,200,"http://apps.fs.fed.us/arcx/services/EDW/EDW_BasicOwnership_02/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:08.304752
669012,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_075/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:08.521782
670134,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_1998/n10day_19_27/gtKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:09.690020
670257,500,"http://geodata.npolar.no/arcgis/rest/services/Basisdata/NP_Basiskart_JanMayen_WMTS_25829/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:10.539651
671238,200,"http://maps.ngdc.noaa.gov/arcgis/services/hot_springs/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:10.610597
671465,400,"https://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_CrashData/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:10.880464
671747,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Development_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:11.083448
672212,500,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/WeatherRadarImpactZones/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:11.298324
672289,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NGDC_CoastalRelief_Galveston/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:49:11.497241
673331,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2014/n10day_19_21/gtIceave_08_08.04320_05040_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:11.791052
673628,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2009/n10day_19_27/gtKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:12.138594
674162,200,"http://gis1.usgs.gov/arcgis/services/USGS_Patuxent_WRC/Atlantic_Seabirds_Focal_Species_Combined_Effort_Adjusted_Counts_WMS/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:12.510350
674199,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_0/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:12.727995
674358,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_550/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:12.941579
674458,404,"http://certmapper.cr.usgs.gov/arcgis/services/geology/iran/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:13.058521
674621,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_OkeanosShipTrk/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:13.251073
674676,200,"http://coast.noaa.gov/404.html?redirect=301ocm","",2015-11-06T11:49:14.138545
675069,200,"http://gispub.epa.gov/arcgis/services/ORD/les_nhd/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:41.707643
675428,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2011/n10day_10_18/gsRelaxave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:42.039117
675430,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_Temperature_Summer/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:42.627660
675739,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NGDC_CoastalRelief_Biloxi/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:42.825794
675998,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/dem_extents/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:42.962707
676346,200,"http://encdirect.noaa.gov/arcgis/services/MACHC/MICC_ENCview/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:43.193669
676478,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Confidence_2/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:43.415899
676753,200,"http://apps.fs.fed.us/arcx/services/r03/r03_4FRIVegetationRxFireTreatmentsFEIS_04/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:43.914908
682223,200,"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_NaturalAreasOpenSpace/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:44.898567
676963,200,"http://kygisserver.ky.gov/arcgis/rest/services/WGS84WM_Services/Ky_Landcover_KLCD01_WGS84WM/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:45.460809
677062,200,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_FEMAFloodZones/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:45.658668
677308,200,"http://www.oregongeology.org/arcgis/services/Public/ORRockChemistry/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:46.323621
677827,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2012/n10day_01_09/gtUave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:46.664390
678847,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/CCAP_landcover_2010/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:46.882482
679152,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/All_Change_0511/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:47.082003
679767,200,"http://geo.sv.rostock.de/geodienste/schulen/wms?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:49.270681
679941,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/PONTCHARTRAIN/4561sc1-a1h.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:49.507146
680715,500,"http://maps.ngdc.noaa.gov/arcgis/rest/services/arctic/sample_index/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:49.985352
681844,404,"http://www.ncddc.noaa.gov/arcgis/services/EnvironmentalMonitoring/PMN/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:50.589461
681994,200,"http://coast.noaa.gov/arcgis/services/CCAP/Forest_Fragmentation_0511/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:49:50.865447
682698,200,"http://www.coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_CoastalFloodHazardComposite/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:51.066600
682895,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2010/n10day_10_18/gtXdiffave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:51.393905
682964,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/conf_0ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:49:51.609106
683431,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2009/n10day_19_27/Wave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:49:52.055147
683700,200,"http://gistmaps.itos.uga.edu/arcgis/services/COD_External/MRT_EN/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:01.144861
684267,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1201-AA.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:50:01.402606
684319,200,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20110615/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:02.593798
684325,200,"https://gis.ohiodnr.gov/arcgis/rest/services/OCM_Services/Mosaic1993/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:03.320788
685217,200,"http://discomap.eea.europa.eu/arcgis/services/Bio/Biogeographicalregions_Dyna_LAEA/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:04.838165
685863,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/arctic/ibcao_contours/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:04.882845
686026,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2006/n10day_19_27/Uave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:50:05.369137
686792,200,"http://coast.noaa.gov/arcgis/services/ENOW_StoryMaps/OceanEmployment/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:05.606015
687223,404,"http://www.ncddc.noaa.gov/arcgis/services/DWH/DWHAtlas_CTDs/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:05.808039
687735,200,"http://hdds.usgs.gov/arcgis/services/201304_Floods_MN_ND/ImageServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:36.022010
688167,200,"http://www.coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_500/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:36.640461
688482,500,"http://geodata.npolar.no/arcgis/rest/services/inspire1/NP_TopoJanMayen_U29_CHL/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:37.480278
688521,404,"http://certmapper.cr.usgs.gov/arcgis/services/geology/europe/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:50:37.589170
688587,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/web_mercator/gebco_2014_hillshade/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:50:37.636324
689164,900,"","HTTPConnectionPool(host='dataserver.nccs.nasa.gov'; port=80): Read timed out. (read timeout=30)",2015-11-06T11:51:08.179139
688987,200,"http://moimagery.missouri.edu/arcgis/rest/services/MSDISBasemap/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:09.481573
689184,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/undersea_features/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:09.965393
690623,200,"http://maps.edc.uri.edu/arcgis/rest/services/RIGIS/tiles_2008_USDA/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:10.708051
690933,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2008/n10day_28_37/gtZdiffGMave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:11.473720
692737,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_gravity/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:11.552100
693179,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/slr_3ft/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:12.133297
694033,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/LCLU_1992/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:12.734653
694145,200,"http://kars.ku.edu/arcgis/services/US48BaseLayers_AlternateIII/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:13.319140
695127,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1201P-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:13.581060
696419,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/OffshoreWindResourcePotential/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:13.801077
697382,404,"http://nowcoast.noaa.gov/wms/com.esri.wms.Esrimap/guidance?service=wms&version=1.1.1&request=GetCapabilities","",2015-11-06T11:51:14.329306
697981,200,"http://coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_0110/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:14.528556
698323,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_1994/n10day_19_27/Wave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:14.937966
698699,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2004/n10day_01_09/gtUave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:51:15.259372
698872,400,"http://maps.ngdc.noaa.gov/soap/web_mercator/bag_hillshades/MapServer/WMSServer?request=GetCapabilities%26service=WMS","",2015-11-06T11:51:15.299145
699718,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_geoscientificInformation/Glacial_Deposits/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:15.634034
699722,404,"http://www.ncddc.noaa.gov/arcgis/services/OceanExploration/OE_OkeanosDailyUpdates/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:15.831157
700922,200,"http://kars.ku.edu/arcgis/services/WaterResources/LakesSedimentation/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:16.009863
702563,200,"http://coast.noaa.gov/arcgis/services/CCAP/Wetland_0511/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:51:16.234844
703167,200,"http://kars.ku.edu/arcgis/rest/services/SingleLayers/KansasStreamsWithMaxtent/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:51:16.394304
